http://www.wikidata.org/entity/Q12013537,true
http://www.wikidata.org/entity/Q12013560,true
http://www.wikidata.org/entity/Q12032120,true
http://www.wikidata.org/entity/Q12059978,true
http://www.wikidata.org/entity/Q12061404,true
http://www.wikidata.org/entity/Q12148408,true
http://www.wikidata.org/entity/Q12157300,true
http://www.wikidata.org/entity/Q12164774,true
http://www.wikidata.org/entity/Q1219357,true
http://www.wikidata.org/entity/Q12418,true
http://www.wikidata.org/entity/Q1242547,true
http://www.wikidata.org/entity/Q1244044,true
http://www.wikidata.org/entity/Q1249975,true
http://www.wikidata.org/entity/Q1258370,true
http://www.wikidata.org/entity/Q1260146,true
http://www.wikidata.org/entity/Q1263843,true
http://www.wikidata.org/entity/Q1277901,true
http://www.wikidata.org/entity/Q12877595,true
http://www.wikidata.org/entity/Q129482,true
http://www.wikidata.org/entity/Q1295526,true
http://www.wikidata.org/entity/Q12987673,true
http://www.wikidata.org/entity/Q13048273,true
http://www.wikidata.org/entity/Q1309086,true
http://www.wikidata.org/entity/Q13099109,true
http://www.wikidata.org/entity/Q13107392,true
http://www.wikidata.org/entity/Q13107541,true
http://www.wikidata.org/entity/Q1311621,true
http://www.wikidata.org/entity/Q13135048,true
http://www.wikidata.org/entity/Q13135700,true
http://www.wikidata.org/entity/Q13136110,true
http://www.wikidata.org/entity/Q13137755,true
http://www.wikidata.org/entity/Q13137839,true
http://www.wikidata.org/entity/Q13138368,true
http://www.wikidata.org/entity/Q13138587,true
http://www.wikidata.org/entity/Q1324489,true
http://www.wikidata.org/entity/Q133575,true
http://www.wikidata.org/entity/Q133765,true
http://www.wikidata.org/entity/Q1340105,true
http://www.wikidata.org/entity/Q13418238,true
http://www.wikidata.org/entity/Q13423596,true
http://www.wikidata.org/entity/Q13423739,true
http://www.wikidata.org/entity/Q13427503,true
http://www.wikidata.org/entity/Q13427507,true
http://www.wikidata.org/entity/Q13429894,true
http://www.wikidata.org/entity/Q13439150,true
http://www.wikidata.org/entity/Q1344400,true
http://www.wikidata.org/entity/Q13490262,true
http://www.wikidata.org/entity/Q13490353,true
http://www.wikidata.org/entity/Q1350750,true
http://www.wikidata.org/entity/Q1352690,true
http://www.wikidata.org/entity/Q13533421,true
http://www.wikidata.org/entity/Q13571184,true
http://www.wikidata.org/entity/Q13571197,true
http://www.wikidata.org/entity/Q13571228,true
http://www.wikidata.org/entity/Q13571231,true
http://www.wikidata.org/entity/Q13571234,true
http://www.wikidata.org/entity/Q13571245,true
http://www.wikidata.org/entity/Q13571264,true
http://www.wikidata.org/entity/Q13571266,true
http://www.wikidata.org/entity/Q13571276,true
http://www.wikidata.org/entity/Q13571377,true
http://www.wikidata.org/entity/Q13571425,true
http://www.wikidata.org/entity/Q13571630,true
http://www.wikidata.org/entity/Q13572023,true
http://www.wikidata.org/entity/Q13574116,true
http://www.wikidata.org/entity/Q13576297,true
http://www.wikidata.org/entity/Q13637147,true
http://www.wikidata.org/entity/Q13637753,true
http://www.wikidata.org/entity/Q13638494,true
http://www.wikidata.org/entity/Q13648243,true
http://www.wikidata.org/entity/Q13725472,true
http://www.wikidata.org/entity/Q13725483,true
http://www.wikidata.org/entity/Q13728960,true
http://www.wikidata.org/entity/Q13732044,true
http://www.wikidata.org/entity/Q13741314,true
http://www.wikidata.org/entity/Q13741322,true
http://www.wikidata.org/entity/Q13742021,true
http://www.wikidata.org/entity/Q13742026,true
http://www.wikidata.org/entity/Q13742045,true
http://www.wikidata.org/entity/Q13742874,true
http://www.wikidata.org/entity/Q13742908,true
http://www.wikidata.org/entity/Q13770381,true
http://www.wikidata.org/entity/Q13771834,true
http://www.wikidata.org/entity/Q1377196,true
http://www.wikidata.org/entity/Q1378652,true
http://www.wikidata.org/entity/Q1379728,true
http://www.wikidata.org/entity/Q13798134,true
http://www.wikidata.org/entity/Q1385905,true
http://www.wikidata.org/entity/Q13865246,true
http://www.wikidata.org/entity/Q13866198,true
http://www.wikidata.org/entity/Q13973039,true
http://www.wikidata.org/entity/Q13974100,true
http://www.wikidata.org/entity/Q14007692,true
http://www.wikidata.org/entity/Q1419675,true
http://www.wikidata.org/entity/Q14248763,true
http://www.wikidata.org/entity/Q14277269,true
http://www.wikidata.org/entity/Q1428529,true
http://www.wikidata.org/entity/Q1429748,true
http://www.wikidata.org/entity/Q14317840,true
http://www.wikidata.org/entity/Q1431827,true
http://www.wikidata.org/entity/Q14318434,true
http://www.wikidata.org/entity/Q14346654,true
http://www.wikidata.org/entity/Q14378871,true
http://www.wikidata.org/entity/Q1438590,true
http://www.wikidata.org/entity/Q1438648,true
http://www.wikidata.org/entity/Q14392462,true
http://www.wikidata.org/entity/Q1439345,true
http://www.wikidata.org/entity/Q14432023,true
http://www.wikidata.org/entity/Q14509379,true
http://www.wikidata.org/entity/Q14510490,true
http://www.wikidata.org/entity/Q14514997,true
http://www.wikidata.org/entity/Q14514998,true
http://www.wikidata.org/entity/Q14515003,true
http://www.wikidata.org/entity/Q14518704,true
http://www.wikidata.org/entity/Q14519514,true
http://www.wikidata.org/entity/Q14519516,true
http://www.wikidata.org/entity/Q14519601,true
http://www.wikidata.org/entity/Q14528705,true
http://www.wikidata.org/entity/Q14544610,true
http://www.wikidata.org/entity/Q14545693,true
http://www.wikidata.org/entity/Q1456435,true
http://www.wikidata.org/entity/Q1457297,true
http://www.wikidata.org/entity/Q14609925,true
http://www.wikidata.org/entity/Q14626972,true
http://www.wikidata.org/entity/Q14627564,true
http://www.wikidata.org/entity/Q14628090,true
http://www.wikidata.org/entity/Q14629603,true
http://www.wikidata.org/entity/Q14629990,true
http://www.wikidata.org/entity/Q14631686,true
http://www.wikidata.org/entity/Q14638912,true
http://www.wikidata.org/entity/Q14643431,true
http://www.wikidata.org/entity/Q14676950,true
http://www.wikidata.org/entity/Q14676967,true
http://www.wikidata.org/entity/Q14676985,true
http://www.wikidata.org/entity/Q14677002,true
http://www.wikidata.org/entity/Q14677019,true
http://www.wikidata.org/entity/Q14715451,true
http://www.wikidata.org/entity/Q14727156,true
http://www.wikidata.org/entity/Q14727183,true
http://www.wikidata.org/entity/Q14727419,true
http://www.wikidata.org/entity/Q1473283,true
http://www.wikidata.org/entity/Q14749742,true
http://www.wikidata.org/entity/Q14751443,true
http://www.wikidata.org/entity/Q14753465,true
http://www.wikidata.org/entity/Q14753793,true
http://www.wikidata.org/entity/Q14753810,true
http://www.wikidata.org/entity/Q14753866,true
http://www.wikidata.org/entity/Q14753869,true
http://www.wikidata.org/entity/Q14753870,true
http://www.wikidata.org/entity/Q14753873,true
http://www.wikidata.org/entity/Q14753919,true
http://www.wikidata.org/entity/Q14754001,true
http://www.wikidata.org/entity/Q14754336,true
http://www.wikidata.org/entity/Q1481214,true
http://www.wikidata.org/entity/Q14849082,true
http://www.wikidata.org/entity/Q14849494,true
http://www.wikidata.org/entity/Q14850039,true
http://www.wikidata.org/entity/Q14850048,true
http://www.wikidata.org/entity/Q14850118,true
http://www.wikidata.org/entity/Q14850614,true
http://www.wikidata.org/entity/Q14850711,true
http://www.wikidata.org/entity/Q14851277,true
http://www.wikidata.org/entity/Q14851366,true
http://www.wikidata.org/entity/Q14851379,true
http://www.wikidata.org/entity/Q14851380,true
http://www.wikidata.org/entity/Q14851426,true
http://www.wikidata.org/entity/Q14852087,true
http://www.wikidata.org/entity/Q14852095,true
http://www.wikidata.org/entity/Q14852096,true
http://www.wikidata.org/entity/Q14852958,true
http://www.wikidata.org/entity/Q14853928,true
http://www.wikidata.org/entity/Q14854028,true
http://www.wikidata.org/entity/Q14854142,true
http://www.wikidata.org/entity/Q14856592,true
http://www.wikidata.org/entity/Q14856594,true
http://www.wikidata.org/entity/Q14856783,true
http://www.wikidata.org/entity/Q14917759,true
http://www.wikidata.org/entity/Q14917769,true
http://www.wikidata.org/entity/Q14940738,true
http://www.wikidata.org/entity/Q14941845,true
http://www.wikidata.org/entity/Q14942745,true
http://www.wikidata.org/entity/Q1494891,true
http://www.wikidata.org/entity/Q1495524,true
http://www.wikidata.org/entity/Q1495525,true
http://www.wikidata.org/entity/Q1497093,true
http://www.wikidata.org/entity/Q1499958,true
http://www.wikidata.org/entity/Q15032731,true
http://www.wikidata.org/entity/Q1503331,true
http://www.wikidata.org/entity/Q15038802,true
http://www.wikidata.org/entity/Q1505892,true
http://www.wikidata.org/entity/Q15062070,true
http://www.wikidata.org/entity/Q15063470,true
http://www.wikidata.org/entity/Q15063482,true
http://www.wikidata.org/entity/Q15063490,true
http://www.wikidata.org/entity/Q15100730,true
http://www.wikidata.org/entity/Q15109593,true
http://www.wikidata.org/entity/Q15109602,true
http://www.wikidata.org/entity/Q15120353,true
http://www.wikidata.org/entity/Q15132490,true
http://www.wikidata.org/entity/Q15144308,true
http://www.wikidata.org/entity/Q15146336,true
http://www.wikidata.org/entity/Q15146363,true
http://www.wikidata.org/entity/Q15146366,true
http://www.wikidata.org/entity/Q15146371,true
http://www.wikidata.org/entity/Q15146395,true
http://www.wikidata.org/entity/Q1515087,true
http://www.wikidata.org/entity/Q1515774,true
http://www.wikidata.org/entity/Q1515818,true
http://www.wikidata.org/entity/Q1519288,true
http://www.wikidata.org/entity/Q1520230,true
http://www.wikidata.org/entity/Q15222651,true
http://www.wikidata.org/entity/Q1524338,true
http://www.wikidata.org/entity/Q1527622,true
http://www.wikidata.org/entity/Q15293656,true
http://www.wikidata.org/entity/Q1529730,true
http://www.wikidata.org/entity/Q153193,true
http://www.wikidata.org/entity/Q1535365,true
http://www.wikidata.org/entity/Q1537970,true
http://www.wikidata.org/entity/Q1537972,true
http://www.wikidata.org/entity/Q15392270,true
http://www.wikidata.org/entity/Q1545193,true
http://www.wikidata.org/entity/Q1548444,true
http://www.wikidata.org/entity/Q15526325,true
http://www.wikidata.org/entity/Q15616351,true
http://www.wikidata.org/entity/Q15616376,true
http://www.wikidata.org/entity/Q15616387,true
http://www.wikidata.org/entity/Q15616397,true
http://www.wikidata.org/entity/Q15616401,true
http://www.wikidata.org/entity/Q15616402,true
http://www.wikidata.org/entity/Q15616403,true
http://www.wikidata.org/entity/Q15616404,true
http://www.wikidata.org/entity/Q15616405,true
http://www.wikidata.org/entity/Q15616468,true
http://www.wikidata.org/entity/Q15616469,true
http://www.wikidata.org/entity/Q15616471,true
http://www.wikidata.org/entity/Q15624921,true
http://www.wikidata.org/entity/Q15625206,true
http://www.wikidata.org/entity/Q15635996,true
http://www.wikidata.org/entity/Q15695553,true
http://www.wikidata.org/entity/Q15697454,true
http://www.wikidata.org/entity/Q15699100,true
http://www.wikidata.org/entity/Q1570859,true
http://www.wikidata.org/entity/Q15713426,true
http://www.wikidata.org/entity/Q15732418,true
http://www.wikidata.org/entity/Q15734213,true
http://www.wikidata.org/entity/Q15734269,true
http://www.wikidata.org/entity/Q1573958,true
http://www.wikidata.org/entity/Q15768398,true
http://www.wikidata.org/entity/Q15770021,true
http://www.wikidata.org/entity/Q15778048,true
http://www.wikidata.org/entity/Q15778637,true
http://www.wikidata.org/entity/Q15804569,true
http://www.wikidata.org/entity/Q15847665,true
http://www.wikidata.org/entity/Q1585364,true
http://www.wikidata.org/entity/Q1585508,true
http://www.wikidata.org/entity/Q15867790,true
http://www.wikidata.org/entity/Q15869771,true
http://www.wikidata.org/entity/Q15869955,true
http://www.wikidata.org/entity/Q15872836,true
http://www.wikidata.org/entity/Q15873407,true
http://www.wikidata.org/entity/Q15873445,true
http://www.wikidata.org/entity/Q15873563,true
http://www.wikidata.org/entity/Q15873765,true
http://www.wikidata.org/entity/Q15874141,true
http://www.wikidata.org/entity/Q15874286,true
http://www.wikidata.org/entity/Q15874290,true
http://www.wikidata.org/entity/Q15874322,true
http://www.wikidata.org/entity/Q15874339,true
http://www.wikidata.org/entity/Q15874371,true
http://www.wikidata.org/entity/Q15874385,true
http://www.wikidata.org/entity/Q15874417,true
http://www.wikidata.org/entity/Q15874459,true
http://www.wikidata.org/entity/Q15874602,true
http://www.wikidata.org/entity/Q15874633,true
http://www.wikidata.org/entity/Q15874634,true
http://www.wikidata.org/entity/Q15874802,true
http://www.wikidata.org/entity/Q15875097,true
http://www.wikidata.org/entity/Q15875151,true
http://www.wikidata.org/entity/Q15875518,true
http://www.wikidata.org/entity/Q15875549,true
http://www.wikidata.org/entity/Q15875854,true
http://www.wikidata.org/entity/Q15875855,true
http://www.wikidata.org/entity/Q15875857,true
http://www.wikidata.org/entity/Q15875858,true
http://www.wikidata.org/entity/Q15875859,true
http://www.wikidata.org/entity/Q15875860,true
http://www.wikidata.org/entity/Q15875862,true
http://www.wikidata.org/entity/Q15875863,true
http://www.wikidata.org/entity/Q15875864,true
http://www.wikidata.org/entity/Q15875865,true
http://www.wikidata.org/entity/Q15875866,true
http://www.wikidata.org/entity/Q15875981,true
http://www.wikidata.org/entity/Q15876312,true
http://www.wikidata.org/entity/Q15876316,true
http://www.wikidata.org/entity/Q15876320,true
http://www.wikidata.org/entity/Q15876444,true
http://www.wikidata.org/entity/Q15876500,true
http://www.wikidata.org/entity/Q15876504,true
http://www.wikidata.org/entity/Q15876507,true
http://www.wikidata.org/entity/Q15876508,true
http://www.wikidata.org/entity/Q15876510,true
http://www.wikidata.org/entity/Q15876512,true
http://www.wikidata.org/entity/Q15876904,true
http://www.wikidata.org/entity/Q15877086,true
http://www.wikidata.org/entity/Q15877297,true
http://www.wikidata.org/entity/Q15877453,true
http://www.wikidata.org/entity/Q15877495,true
http://www.wikidata.org/entity/Q15877504,true
http://www.wikidata.org/entity/Q15877505,true
http://www.wikidata.org/entity/Q15877523,true
http://www.wikidata.org/entity/Q15877682,true
http://www.wikidata.org/entity/Q15877783,true
http://www.wikidata.org/entity/Q15878791,true
http://www.wikidata.org/entity/Q15879199,true
http://www.wikidata.org/entity/Q15879701,true
http://www.wikidata.org/entity/Q15879817,true
http://www.wikidata.org/entity/Q15879818,true
http://www.wikidata.org/entity/Q15879824,true
http://www.wikidata.org/entity/Q15880379,true
http://www.wikidata.org/entity/Q15880536,true
http://www.wikidata.org/entity/Q15880861,true
http://www.wikidata.org/entity/Q15881217,true
http://www.wikidata.org/entity/Q15881390,true
http://www.wikidata.org/entity/Q15881391,true
http://www.wikidata.org/entity/Q15881392,true
http://www.wikidata.org/entity/Q15881708,true
http://www.wikidata.org/entity/Q15881981,true
http://www.wikidata.org/entity/Q15881984,true
http://www.wikidata.org/entity/Q15882031,true
http://www.wikidata.org/entity/Q15882035,true
http://www.wikidata.org/entity/Q15882052,true
http://www.wikidata.org/entity/Q15882174,true
http://www.wikidata.org/entity/Q15882192,true
http://www.wikidata.org/entity/Q15882401,true
http://www.wikidata.org/entity/Q15882442,true
http://www.wikidata.org/entity/Q15882469,true
http://www.wikidata.org/entity/Q15882926,true
http://www.wikidata.org/entity/Q15883326,true
http://www.wikidata.org/entity/Q15883441,true
http://www.wikidata.org/entity/Q15883448,true
http://www.wikidata.org/entity/Q15883476,true
http://www.wikidata.org/entity/Q15883604,true
http://www.wikidata.org/entity/Q15883860,true
http://www.wikidata.org/entity/Q15883942,true
http://www.wikidata.org/entity/Q15884069,true
http://www.wikidata.org/entity/Q15884074,true
http://www.wikidata.org/entity/Q15885458,true
http://www.wikidata.org/entity/Q15885460,true
http://www.wikidata.org/entity/Q15885482,true
http://www.wikidata.org/entity/Q15885507,true
http://www.wikidata.org/entity/Q15885514,true
http://www.wikidata.org/entity/Q15885542,true
http://www.wikidata.org/entity/Q15885777,true
http://www.wikidata.org/entity/Q15906726,true
http://www.wikidata.org/entity/Q15906729,true
http://www.wikidata.org/entity/Q15906778,true
http://www.wikidata.org/entity/Q15906801,true
http://www.wikidata.org/entity/Q15906881,true
http://www.wikidata.org/entity/Q15907017,true
http://www.wikidata.org/entity/Q15907061,true
http://www.wikidata.org/entity/Q15910209,true
http://www.wikidata.org/entity/Q15917815,true
http://www.wikidata.org/entity/Q15917830,true
http://www.wikidata.org/entity/Q15943458,true
http://www.wikidata.org/entity/Q15943572,true
http://www.wikidata.org/entity/Q15943586,true
http://www.wikidata.org/entity/Q15943590,true
http://www.wikidata.org/entity/Q15963147,true
http://www.wikidata.org/entity/Q15964909,true
http://www.wikidata.org/entity/Q15966638,true
http://www.wikidata.org/entity/Q15971123,true
http://www.wikidata.org/entity/Q15978821,true
http://www.wikidata.org/entity/Q15981909,true
http://www.wikidata.org/entity/Q15991797,true
http://www.wikidata.org/entity/Q15991910,true
http://www.wikidata.org/entity/Q16020038,true
http://www.wikidata.org/entity/Q16027895,true
http://www.wikidata.org/entity/Q16064670,true
http://www.wikidata.org/entity/Q16068777,true
http://www.wikidata.org/entity/Q16068814,true
http://www.wikidata.org/entity/Q16068953,true
http://www.wikidata.org/entity/Q16069101,true
http://www.wikidata.org/entity/Q16069299,true
http://www.wikidata.org/entity/Q16069306,true
http://www.wikidata.org/entity/Q16069328,true
http://www.wikidata.org/entity/Q16069336,true
http://www.wikidata.org/entity/Q16070188,true
http://www.wikidata.org/entity/Q16070292,true
http://www.wikidata.org/entity/Q16070451,true
http://www.wikidata.org/entity/Q16070469,true
http://www.wikidata.org/entity/Q16147651,true
http://www.wikidata.org/entity/Q1614815,true
http://www.wikidata.org/entity/Q1616099,true
http://www.wikidata.org/entity/Q1616115,true
http://www.wikidata.org/entity/Q16166017,true
http://www.wikidata.org/entity/Q16169050,true
http://www.wikidata.org/entity/Q16169064,true
http://www.wikidata.org/entity/Q1620330,true
http://www.wikidata.org/entity/Q16213365,true
http://www.wikidata.org/entity/Q16214081,true
http://www.wikidata.org/entity/Q16219087,true
http://www.wikidata.org/entity/Q16267911,true
http://www.wikidata.org/entity/Q1627233,true
http://www.wikidata.org/entity/Q1630988,true
http://www.wikidata.org/entity/Q16333797,true
http://www.wikidata.org/entity/Q1634251,true
http://www.wikidata.org/entity/Q1636150,true
http://www.wikidata.org/entity/Q1636190,true
http://www.wikidata.org/entity/Q1636942,true
http://www.wikidata.org/entity/Q16466040,true
http://www.wikidata.org/entity/Q16466072,true
http://www.wikidata.org/entity/Q16466077,true
http://www.wikidata.org/entity/Q16466079,true
http://www.wikidata.org/entity/Q16466096,true
http://www.wikidata.org/entity/Q16466292,true
http://www.wikidata.org/entity/Q16466939,true
http://www.wikidata.org/entity/Q16467072,true
http://www.wikidata.org/entity/Q16492936,true
http://www.wikidata.org/entity/Q1651874,true
http://www.wikidata.org/entity/Q165366,true
http://www.wikidata.org/entity/Q1658949,true
http://www.wikidata.org/entity/Q16594979,true
http://www.wikidata.org/entity/Q16610825,true
http://www.wikidata.org/entity/Q1663963,true
http://www.wikidata.org/entity/Q16650677,true
http://www.wikidata.org/entity/Q16683888,true
http://www.wikidata.org/entity/Q16689758,true
http://www.wikidata.org/entity/Q166937,true
http://www.wikidata.org/entity/Q1669881,true
http://www.wikidata.org/entity/Q167148,true
http://www.wikidata.org/entity/Q16736577,true
http://www.wikidata.org/entity/Q16738487,true
http://www.wikidata.org/entity/Q16738494,true
http://www.wikidata.org/entity/Q16741676,true
